X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,Y,T
1.7398319171279322,-1.2908766702970373,-0.40979040191083704,-0.2540746619560548,-2.661978730844159,2.006016468150849,0.41734942273423054,-1.0813681538077315,2.0798670098732233,1.542671732795173,0.016839281288662362,1.4341940758357492,-0.26100082655375945,-1.7929498448202699,0.31698599272209366,-0.28918029977293136,0.9364416869946129,0.9935776277459997,-2.5403151133212845,1.531111177830887,-1.2805090289804175,-1.5222413366764382,1.0238895439531241,0.635713126505985,1.739376029490377,1.4957770779407198,-0.14156905832968347,-0.8855159288945517,1.2809613350525593,-1.1394429299382869,-0.2024387858382678,0.44068092210613025,0.8386501008093573,-1.2520170540645081,2.3750748285736423,0.7933528113274183,0.08770371599924377,-0.28793044999171535,0.3768656911029545,-2.006271470659501,0.08157862342596402,0.8885856884372257,0.7946441402699903,-0.4348358736951596,0.13919346192427812,-1.7814259833413875,-0.34383489413861373,-1.159156432492055,-1.1807166777985656,0.6117498819552349,-0.9064130561394632,-0.21536105524081317,-0.5608130920134712,0.383403915789808,0.13622423602426031,-0.3046437385982721,-0.3241252144646806,-1.5204400121808925,-1.8888263462492303,0.1263854759496996,-0.34974109001732634,0.46015707814655193,-0.48151194669216624,-0.9226644581700216,0.7041425517744767,-0.4242786170818157,-0.024949940787610356,0.6742991603047804,-1.291801063511077,0.030284502796326922,-1.3945413277230236,-1.7231703917595198,1.1728569786819405,1.4853439074255046,-3.275202018641807,1.8621204973324734,-0.11678027303603253,0.001639162405903643,0.6348479996360424,1.2401130719937716,-0.2689151067089378,-0.916158168966947,1.1727827320767565,-0.009976064377744693,0.8290254581291117,0.2427798687637325,-0.06733731991726788,-1.010629289992444,-0.38587240848971194,-1.239556250722493,-0.15059624330063384,-0.38721851122718404,0.6803219413689254,-0.16578903797492445,0.09573724625947123,-1.023760945389005,-0.2564960812626999,1.240785661451633,-0.3715250231571239,-0.3115721042795766,0.6373048288402576,0.9391392737590853,-0.5848174718539825,-0.053862998434723926,0.8988613940492417,0.4843845525509072,-1.1234808524929467,2.0259250285928307,0.25031515468475507,-2.1564749740484572,0.50340978391272,0.18364515191896946,-0.006942968131787049,0.830390450932121,0.44116415639093265,-1.05571613997998,0.45320133215425584,0.5272468852210505,-0.8754729579904303,-1.5921783543798795,-0.10835843786478434,0.2385872230515596,-0.348273154325772,-0.20400573596979066,0.8676721930609906,-2.269746428606856,-0.26233435766391533,-0.9233268406623871,0.6323759399537264,0.6874418029403285,-0.7742020297417854,-0.273355731542323,-0.0716080151610285,-0.7361542031109052,0.6523103760594519,0.3880894492170228,18.748383119779465,0
1.9777774868100089,0.6368201123006731,0.3717441563455512,-0.6281645509270644,0.10736558899749285,-1.5246341971476116,0.8556411745269806,-0.41179356308166143,0.9223677096630104,-1.190332344192765,0.5341897775416208,1.1607455921965135,-0.4889214667451236,-1.9570773550076006,1.8820552335836052,-0.3001220705829404,0.6354927743876434,0.3828692413884144,-0.9068079528419732,0.8840561041274537,-1.1581448806998502,-0.878412265621469,-0.005944257970451336,1.3685798201571515,-1.0567237244656857,-0.24326892925743782,0.05958430833012539,0.8918573330664421,0.5449844358952386,1.02165131555868,1.066705275961045,0.6296102833015341,-0.05162600661675762,1.222520492811019,0.4430411690667333,-0.5675150297377394,0.3256208744119809,2.3532320087898695,-0.6878775501504422,-0.0335897358846964,-2.398741001817008,1.2649055734978845,1.630894404894351,-0.4305895165405916,0.93025323729553,0.6130379600287602,0.8402936406089855,-1.8029703497154466,1.1400863282181668,2.494005419471914,2.1958079788175113,-1.8764431461776976,0.6578874491288454,3.157129783304894,-0.2830892709242418,1.1961510257001113,-1.5284424260508906,-0.03694371642219267,0.5801562072063527,-0.8429284749839006,1.155204867064188,1.9796628556035916,0.30705549998621123,-0.16256913973574025,-2.909215004666459,-0.7204429967750273,0.741673784966743,-0.33594106422790854,0.29737335059951125,-1.5407447451719045,0.6540543267350747,-0.3904237913852052,1.182017539241792,-0.036950503219645145,-1.0314552215866049,0.8916435410055308,-0.07977286543745765,0.23142974255559218,0.9916545075477994,-1.0573629945783345,0.6569382525823384,-0.3927079669923832,-1.4494625268344976,-0.274073199515406,0.16135854545781508,-1.48844125842188,0.5425386840171716,0.09832819193668783,1.379100528277653,0.3014544054728866,-0.7252860648685191,-0.12004032262803102,-0.741682838383585,0.2566533720400679,-0.19907719376218946,1.376109289597588,-0.8318526359199928,-0.0430815604410935,0.4617973071472857,0.28934005766052273,-1.1786158168142367,-0.014621850358013042,0.5484693192509824,0.9668099590774643,-0.0354111469329059,-0.38313318336824703,-0.6768786517806354,1.2616570403419098,-1.1386215750544695,-0.35433240327363197,-1.6445142825647359,1.3416342356879927,-0.479386098691873,-0.9393262484885309,-1.059357189695126,-1.856609014983604,0.18540797878448878,0.2765140854671406,1.146778442057502,-0.21462946621827492,-1.1096257209240084,0.809342117230029,2.6931023993885006,-0.3835135263022603,1.071998980603262,0.8967542046904314,-0.8185194300794567,-2.2687913328565505,2.110509304380523,-2.0586245777894194,0.5427381722773189,-1.0394744342301454,1.405490576655462,0.3112104185151871,2.0224664502064678,-1.9494822871396826,177.4414401613098,1
0.08210657622412353,1.2650454987701758,0.22565366862312758,0.23651947678527474,0.270009408372521,-0.7167943461608034,0.8975372355742096,1.504354153195472,0.5214805808364477,1.1677823078338931,0.1013596161802494,0.5159279636485619,-0.6404342921811634,-0.9518470409285003,0.7415772911010666,1.5595056902864428,-0.22551930559827657,-0.5244308392653582,-0.6844641460895804,0.7847420563091123,0.849912945398245,0.32080577928926635,0.0015884980987516727,-0.17222630578205583,0.3289709269468632,0.4495463412209918,0.49993883419108004,-0.1444238538361782,0.5381292582030667,1.0047871811030111,2.1343695847095554,0.22465747729697394,-0.20525838658188517,-0.4624205109128022,-0.32796132370204556,-2.8057171279021653,-0.08124335984388469,-0.8859273839522538,-0.867591808502202,-0.2622381035182879,-0.45244368143543595,-0.12516531687191043,-0.38872768023226295,-0.7198846341232098,1.3871519051116217,1.3654400804685942,-0.9016149030023034,-1.2752724882926343,1.1201904264591658,1.4830124888065324,-0.7302973333966448,-0.5205848165094824,0.41658040331869955,0.09675107593876635,-0.6952107278140658,1.0011802207406564,1.1217597967761181,0.12949359795097562,0.1058923709091254,0.8257174577950984,-1.8264496536515769,0.28738525104906004,2.7065582813651754,-0.901046282299775,-0.046926336182586376,-0.7328135594885521,1.2032791870497777,1.4693147930996417,-0.46153730265706056,1.305714138310802,0.19381765105219514,-0.1999919411390716,0.5894995912587543,-1.422535244983401,-0.9918455873351691,0.7687509621767515,-0.7277535042079268,-2.969076433604444,0.10331050036283987,0.6649883636697946,0.33281732067522063,-0.5718834587949783,-0.35430882578624134,-0.5094320611041127,-0.23843036849219135,0.09096278749398551,0.09441163874588876,0.6824190721193873,-1.1859579610857387,0.7084200435531759,1.5916257583517726,0.5071432016206053,-1.339229017995302,-0.7697386533844089,0.8075175811648748,1.8746931143759795,0.02449196146193441,0.9491498189617132,0.6071692924196019,-0.4756723556009586,0.12232775526040063,0.3079589729876338,-0.49326608545806394,0.22865269316557663,0.08179796314227208,0.5008520089338184,0.28732152246613313,1.5351587359670484,1.022443441290752,-0.43088237913911515,0.15072237554419307,-0.3620542190362812,-0.6678434635868225,-1.1314181221944646,-0.897056993020374,-0.323285510462016,-0.5406898293323843,-1.5810816358660214,-0.05770863940070281,0.06479916536423068,1.1927970923410718,1.000866375125676,0.595547630434504,-0.9099826503297169,-2.061042402505157,-0.6935182881667906,-0.3364934495681771,-0.5368672787766844,-0.48691932621704725,-1.6124160576084243,0.7197120575311745,-0.4395960937409219,-1.6330497976528886,0.34616952968839715,0.726135842126358,-2.3525173970115527,198.58683486901532,1
0.6998724483779961,0.9418113883844972,-0.9469101266600667,-0.8875191109065745,-1.3703834250789009,1.287006389021382,-0.21705457908381168,1.3609624384173813,0.8941638296532434,-0.6151975440764563,-1.200999845201667,0.009274441940147963,1.1986048371840912,0.3875633103395899,-1.022258178204973,-0.8413531452577823,0.35631965965665185,1.0255024577037994,1.0337846650010554,0.9304608975348291,-1.6275123750908844,-0.05171277996656176,0.11996531658431014,1.6297377804851976,-0.1610946058401609,0.2071223246118541,-0.8214409449032053,-0.5291184906759484,0.46373368293733463,1.5723466490127038,-0.08915097162166404,0.8031692531808531,-2.0944006030745514,-0.9497523980757657,0.33412101920632287,-0.08886906326630674,-1.8733381426835578,-0.978159224112282,0.9420439283914909,1.2876912338853819,0.39464639942342145,-1.2200315588763158,-1.5318960569608628,0.6337181272478865,-0.05089549159808755,-0.08948982675388124,-1.6859564957297366,0.10739714968358696,-0.8162155450579072,-0.8648036553865021,-0.7406838377883046,1.3117306086478286,-0.391258854449052,-0.7905249229207931,0.47597058528373737,1.67801160587366,0.08993117177597258,-1.0760372058661776,0.1004868140010683,0.0884092175015226,0.3723115900038,-0.3289299920619099,0.26612358486621596,0.285964270966981,1.6166818872351307,-0.08343361818310986,0.612693145987953,-1.7516089703509563,2.2900649481998268,-0.5058715338314606,0.3109079424040032,-2.315038930069192,0.6511435257760484,-0.8303413577335992,-1.3897562938232306,-1.1470710393556829,0.4228136392256513,-0.8068210917720938,0.41227131668832395,0.2826250571718454,-0.9640812374092713,1.0663879179662243,-2.4618257730813577,-1.7926465170543338,1.2805426314372717,0.03800275087772054,-0.023967028317217236,1.7661314165638375,-0.5606826387467283,-0.052017177945095666,-1.0597610743807928,1.0657987626429275,0.15401151443871877,1.4309288731462408,-2.5004225491867325,-0.1836713851591028,-0.45784395352647245,-1.0200071417021717,0.3212613073839829,-1.3009698083066685,0.8361279326433821,-0.6871966486209476,0.8226916779542596,0.12479129624057259,-1.0046979916912564,0.18038737625345838,-0.5478763023317744,-0.03841289053445912,-0.6085194164091166,0.24720049168596023,-1.2381400375287206,-0.5801474266801028,-0.3082317812022936,-1.2668149994615592,0.6873444539563348,0.5191736437589639,-1.699672721712543,0.7312895964899027,1.2528407705035185,-1.220824915744148,-0.14863602175887347,-1.0626158992561303,-2.512428810612871,0.5585718234488003,-0.9373424247337755,0.1969816943012067,-1.075961144681439,-1.2560412320123397,-1.1808526385159896,0.07529115011230392,1.9397747112909762,-0.22208625953552039,0.6728844185792203,-0.8145619653584105,-0.6608253246469731,0.5174079948226155,129.368115380816,1
-0.8236028977345013,-0.4059920709975624,0.03461437197529139,0.8918778821448065,0.06393139719781238,0.24599291497558554,0.0597134973571343,0.13935796040921508,-1.5891385461729484,-0.051419355547670235,0.3277492624325555,0.00429601001149744,-0.6260674400572569,-0.40935117973673674,-1.7240142910438943,-2.2421273544852243,-0.3205192323068092,-0.9002742210276544,1.2596496476952783,-0.2398182799214055,0.7487450959539167,-1.1763500108120495,-0.8782144401705818,0.9240161818628826,1.7421501154299472,0.1822336428650326,0.7514795151191921,1.4684991396775133,0.739605866490669,0.3107508675931215,-0.7401900002619618,1.6226090363839307,1.0169148123680902,0.3091343838990518,0.6913427257987522,0.2628371192559105,1.9129043366334497,0.6584507882936739,0.182975450970925,-1.2456630628448693,0.8654720526905565,1.5029250035416968,0.6447522963129902,0.07845089085153298,-0.7387524975243464,-0.09078386344250935,-0.451698581537205,1.496117685960381,0.16135606572899389,-0.20742695122200813,0.5068290699364267,-0.29198537169477945,1.3212763435988077,-0.6103767019367092,2.6776102664628865,1.5664814994841663,-0.4220274457477767,-0.7667256004056775,-0.45007471655720704,-0.8895472570762033,-0.7950997802466457,0.1826444387221122,1.7048254701378958,0.927068033023681,0.17544565629045963,-0.2383850136650701,-0.4826544960298835,-0.14823185226154764,0.10984511515419987,0.5500220027179535,0.24740180200438605,-1.676164272623436,-0.7054979494282441,0.6566010531124794,0.9601294551668832,-0.12660250408369256,-0.5315650345236771,-0.8373049092578017,1.4401253382303232,0.10440351040531336,-0.14256143477652233,0.21531625781063193,-0.5093476648777095,-1.19402741488932,0.07138561045052977,-0.1108938752173788,-1.3091477978931072,1.2006640995276077,1.016604258490252,0.15057941714287526,-0.3205499689280363,-0.6682011496500126,-0.7986824794166004,0.49411206499391963,-0.31210192194877134,-0.5055068592034209,1.5370379085529737,-0.4821096014021294,-2.8789279785818573,-1.1056324395131947,1.1853883073633835,0.6428123777805056,-0.1147976848539888,0.2959196209547484,-0.2869599800732449,-0.21133552198869207,-1.0506386502239469,0.3669838630888133,0.2303703059183658,0.9051752194525087,0.06927806661215415,-0.2503361279550284,-0.9327307275717837,0.016472345268141845,-1.2904935640754518,-1.7398824820880194,-0.6699215692176141,0.5938754022866894,-1.9412907141906497,0.750563801172955,0.7887601518730265,-1.062712214393941,-0.15559579968911758,0.4756460007636204,0.3434724405416659,-0.03486598161855246,-0.504207655208259,-0.6043537349096471,-0.6395475965528152,-0.5784251887184506,0.36468413088780727,0.26456527015381065,-0.837853895224328,0.3586378995090553,1.0663520066009413,2.3484370607228846,5.9772862744657225,0
-1.1544172277590334,0.12239611966860614,-0.24994616476452203,-0.08101643437640026,0.47617161061090924,-0.6631766933514274,-0.04358409847361998,-0.33478342912768116,-1.8454290573068648,-0.16877810000212368,-0.17171248047972176,0.5537328393506644,-0.8398982419966486,1.1794950077102655,-0.215645051190088,-1.5451074551621244,-0.26580021696067097,-0.9276150166235559,0.8680562243031598,-1.317065502306522,-0.9519181375611132,1.7981968763089335,-0.2245912510125503,-2.0160695776451534,-0.8381923719822328,0.31067059708742667,-1.2336836386013599,-0.05534541840133859,0.3188211461256836,-0.9344843230833894,-0.18166873483561288,0.922590806668486,-0.37906622504264753,-1.3427504231764689,-0.6782498992244734,-0.8479452780171642,0.57684028761695,-1.3669709027458836,-0.7240967435859643,0.6700658360199018,-0.297413188963293,0.404058568886069,-1.635171030878744,1.8577444929638534,0.30952803919232197,0.7936678883107928,-1.0146966550237206,-0.994502737280481,-1.3760831883506208,-1.5111490644699126,-0.5665357125122108,-1.2744587993850396,0.3883112618827795,-0.06922266082798284,-1.5270949403034875,-1.8279253361089565,0.6381075612429079,0.042722277883981516,-1.5605049327414642,2.2178931547495275,-0.8542184859230777,0.3656518355326731,-0.5709939440887848,-1.1526550802176085,-0.10955449658980712,0.5269601701380774,0.4409562179951164,-0.4437946921452237,-0.7224493171123465,-1.5870247026833446,0.5999983439693571,-1.6153098887971085,-0.328556824473074,1.1001691674396274,-0.28088180127162965,1.4313666163483096,2.5400768638785483,-0.03872029476910505,0.3034665327437822,0.5181193232450063,-0.5154980215702198,-0.438743780949905,-0.989730286581199,-1.0878106508953622,0.24859687683114318,-1.6270922153692189,0.3360670252370199,1.8825616692198597,0.682392072108313,-0.3799013052961948,-0.561614937264084,1.3447988984539814,0.5655886925186693,-0.6782348855521052,-0.7874481930304994,-0.26258888183376855,0.4225318936261607,1.05035840855574,0.4298779568680786,1.1082408398569126,-0.8445995817568415,0.25815429906570125,1.6893726439015748,0.471565374993541,-0.42646437345008786,-0.8407909695255095,0.07284129508563841,2.0668457557599273,-0.10116579816753009,-0.42721870038705856,-0.6250690404708578,0.292164245318042,0.9577307226889195,0.33349022290119973,1.4065634317011246,-1.0018391943744718,0.7239471581092568,2.2655248732848605,-0.1123255613528343,-1.2102337280500568,-1.044402002632715,-0.26256533777988766,1.308013387649829,0.8693173006766457,-0.3220007375797322,0.18370298062933482,1.4428185297019154,0.07285132408685295,0.7016977580218696,1.457104744604851,0.014408667781437826,-1.4805072012812448,-0.8029478306670148,0.7984477211333944,1.6445762586175514,-0.86841914687993,50.896431718040034,0
0.3621905227322797,0.8397509326122332,-1.0257622678246354,0.5581836175864566,1.9790875732370719,-1.4690490339763813,-0.8059420088111683,-0.9174974567333901,1.8218993921347673,-0.6139665696197261,0.32187280053714545,0.9530576835484567,-0.9978630644592046,1.3970904703756493,-1.4746452122963842,0.44950057426545703,0.7480732701022076,1.1899482349982888,-2.000257875491956,-0.5609416018933927,0.6568130392987653,1.1429011775842266,-0.5114514563873809,0.5945235562756693,1.9484671429068974,0.4292495940119492,1.0409192265441756,0.3911240205403937,0.8573922028852575,0.14063680175805363,-1.0298600043625454,-0.3237991236440123,-0.3983281364616542,0.5935070647039159,2.019321910362813,-0.12714144997912924,-2.8472257027051158,-0.22734275467591253,0.6681962418536628,-0.12237670307135078,-0.8463491779457799,0.31503448331332845,-1.1249333608189203,-1.304571648167417,0.7552947656887666,-0.512684670747892,1.1830969387462085,0.2231367564184204,-0.2218475914938375,2.6977430522228585,-0.3682129125452752,-0.10042382761491822,1.1628846555842567,0.6813362603544385,1.2536078305979705,-0.3550544727456372,0.6426368648710676,0.3700246830377811,0.31410462587007615,0.2116646306816707,-1.2342447517233672,-1.470523941074181,1.0951234658056475,-0.37116422694036116,-1.8111481086268977,0.24794782815276695,0.2440508477743696,0.3244032896747179,-1.635174719959712,-0.4468581812127035,1.4401863996870936,-0.30509113031993923,-0.2811018092509436,1.0506950765179282,0.24680125705104478,-0.3562923689320242,0.9414756068025685,0.29940793099628393,-0.9376490428070594,2.0487218940499052,-1.7888412971924819,-0.5330927136244511,0.9069042917719988,-0.16231576378833634,0.4096641494457404,0.7973022883827576,-1.3891539579889314,-2.750310176352505,-1.1455523313166918,-0.4128646344699907,0.43731578504378077,-0.26897120049326234,-0.8171661377825328,1.712190228242944,0.6172303112625038,-0.9919881373178557,-0.6949800520570522,-0.49356583363646056,0.4802837538381262,1.3734140565670219,-0.7621566826368298,-1.7010015990956702,-1.0181078591331332,-0.8460104734685678,-0.2365901903657651,0.34349728854446987,1.1462776600170734,-0.014924936830112607,-0.43067193123182274,-0.13537935365292098,-1.2520062729886143,-0.5143778642248943,-0.872071747870335,0.365347035792727,0.629074922614323,-1.416407078344962,0.4483318572058501,-0.24404316267615725,-0.7409680976938404,-1.002543133797107,-0.7011660641457016,-0.16913959380486715,0.6853433899007637,1.3082216798304354,0.9473625391871144,0.5144564258872185,-1.6952180528064205,0.7330330786789027,-0.8354043144350536,1.78630007174643,0.2524050652821182,0.29655271275403067,-1.6149865520979356,1.2071583788318974,-0.6597010656088442,0.4324493110240599,92.60005094739493,1
-0.32641587178802056,1.6939174571064781,-0.04820205118824979,-0.715377449261152,0.5998351165859079,-0.5807281740656264,1.19137920214365,0.2673271049419571,1.7148817962507046,-1.403331505617456,0.09734497550812832,0.9416112139502985,1.3260233692042533,0.8000462662985404,0.7710911433220669,1.005947660783638,0.36958042526988966,1.2309556080533344,0.2946700987990458,0.15742750626116156,-0.742961124471307,-0.09384532417801339,-0.3255680207084307,0.8088246669513683,0.4830919334326626,-1.113432264238574,0.11782235658230573,-1.1259251819769953,0.12871140838602124,1.671929924562235,-0.9233747389804727,1.1833724151377625,1.7921304954140884,-0.1542794963129158,-0.46772570764143095,1.2991122399309771,-1.1202925366552514,-0.7153681787782351,1.091945227568224,-0.26879901781949694,-0.8611267957593959,-0.39681143312277617,-0.31041557273659154,-0.3217498227578303,0.12006148074221706,0.034988238757249546,-2.1291890639693714,0.07427337608125412,0.05425777937093222,0.7812061142316584,-0.7290524323708394,-0.23734176952313588,-0.3171223490601519,-0.8470498502658091,-0.1825710095900791,-1.4267191166999862,0.868426046404329,0.15587253083324862,-0.983535716501114,-0.28048502453688356,0.6164564441837602,0.9152401991109692,0.0025705454523299105,-0.8651442688552881,-1.1054323649480244,-0.3801329931308452,0.5104936968041425,-1.692370625016767,-0.7901524663683713,-1.0244215952384987,-0.5215208226931156,-0.8471865935040996,0.3827505289719922,-0.10228688852176873,-0.13134357515981088,-1.129171614167422,0.7730736519799293,0.034079778703055126,1.5534075683477646,-0.6374137290960691,0.6155366356200238,1.9734213236478129,0.1605130715401647,0.3474514579500847,0.0024070820173310446,-0.6874613855142647,-0.3633385461288367,-0.04246382245811323,-0.07131461157113754,-0.4585934684853846,-0.8934481270925505,-1.7440565597710205,0.4235245640393677,1.7932457080669413,0.3538402056858725,-0.25303494969178403,-1.3128054617974663,0.6012111883224327,-0.9170402923043993,-0.8802520031588507,1.0154776975163504,0.7805960005725785,-0.5334494625760031,-1.400369630052504,-0.89628840315473,0.18554909478302334,-0.5824685858911316,-0.23175713589019648,0.3975613843941351,0.7863977439579048,-0.8824445023515323,-0.04513437527103029,0.12785626053012494,-0.030615318420304034,-0.0014692934418287192,1.8207183077970712,0.3560542898668948,-0.8069769174313477,0.014636849658061344,-1.036582744407888,1.8328925144931008,-0.46419080183469247,0.6102964253124398,0.9389130750267876,-2.182040507724551,0.7640587860251021,-1.4114794890535858,0.8446683520026133,0.6603105742624833,-0.10084492183015484,0.740922106888865,-0.17226441790907987,0.17845041856579014,-1.0360755157629407,-0.21117109237837905,0.2662819189014915,240.82335607764196,1
1.322796218532103,-0.6341241626968791,2.9966570153554146,0.7955451710312544,0.6311425297258522,-0.021428499269732566,-0.6990259957468266,-0.9046995529081432,-0.1628561025396488,1.8923752094557242,-0.5533173435626245,-0.5346200432867565,-0.8487442981118942,0.7674691623474408,0.3139399212224679,2.0367498818410166,1.6816517221806049,-0.08533363635831336,2.5443861931817433,-1.3843404038950888,0.5367591656220734,0.5757658812525653,0.13454890797893368,1.2134277227065717,-1.5160118101931641,0.014306027896572421,-0.7428932006388588,0.40228941689455794,0.30506276442041563,0.13284930707888157,-1.5394990840596237,1.8941479651235245,-0.12342317705777288,-0.1845666806726191,-0.11677457209806426,-0.03729241585881714,-0.7130310647599929,-0.5746811164318337,-0.115803865531117,0.32050213007329653,1.0372264929133712,-0.625782850885125,0.5973889172870218,-2.09884800362228,-0.03047863308621774,0.47820233358085257,-1.1390339778123504,1.1710128064244179,1.179398754919683,-0.4110301976752264,1.3874558973823823,0.5996426755971184,0.037044795499398465,0.8284248951857425,-0.4796640397326639,-0.021152376611859917,1.356742292014445,-1.1474443702696364,0.40467281619819595,-0.3694790811664478,0.2206321219336977,-0.3553719433227839,0.3726209713623142,1.6948996472855409,-1.0906643105165716,-0.516609391700852,1.3817436831087715,-1.1933061800828126,-0.03683514415210186,-1.3761409193582888,-0.5978386157458939,0.3716580589129114,-1.956721799352082,-0.002842571550232878,0.5927251926295531,0.26527152670166193,-0.2640616563642768,1.3887550169040632,1.6039204883883489,0.0516595256559365,-1.0713970835607298,-0.16507565371183128,0.4107700252076648,0.15319618556089312,-0.9057092319794612,-0.4532290253989564,-0.5281273715009009,-0.01122836519116053,0.12884189138690402,0.6963384569374333,-0.6291344162130197,-0.28900042226305095,-0.1927313113295408,0.6436291261783263,0.7588147497767207,0.24027426788093711,0.7175202410291309,0.8540692185490915,1.1808701032614501,0.0022499280229792357,-0.3320166356516173,0.3676557629460582,0.0065788562386828,-0.8539573512711663,-0.9043843473565173,0.31641412283627646,0.1589691935279319,1.5247524564218198,0.48574772692403223,-0.41158739118792126,-0.8760022488556497,0.27203599131593514,0.3505133751046192,1.8243900419411307,0.7605703451842618,-2.5466211897060544,-0.20668020254196504,-0.2668130067970286,0.6797806694442355,0.304424761657239,0.4357972538371628,0.28161167681100335,-1.1566791601780644,-0.9018897416012029,1.3233306692417994,0.4834257848256485,-0.30037975559674823,1.4406605380622246,-1.3913570891798401,-0.08280313421788178,-0.46989429283202994,1.070652589090983,-0.7309437133572991,-0.21770263046202423,-0.6130283527819875,-1.2286566947490594,139.82248358103405,1
-0.18489712079587906,-0.7726589862294523,0.22356248307479512,-0.8460586019271494,0.5991466236159474,1.005497719746812,-0.6788270698183472,1.153982763489708,0.32671142357860977,-1.1094068098181398,0.3279495572226895,-0.18672960607467964,-1.5238623386652526,-0.6885256301095654,-1.2057982928362772,0.4188726466740776,0.4056067474009052,2.004405819875343,-1.0545629793877276,-0.3636757723427561,0.414385886588352,1.4840997665438893,0.4703915288000456,-1.196227209467893,-1.8481979742898442,0.6915851186184716,-1.3787957727903875,-1.231107658108607,0.2387575125174098,0.0007495904259918977,-1.627613392764454,0.30163253199181395,-0.6909250771955914,-1.6559605414277996,1.1837479619199183,0.136600985494057,-0.9001736257080274,-0.6103228780729743,2.1731625177427176,1.0259583305008657,1.2187723640902017,0.020122368871976447,1.1136992241562664,1.045076572555218,0.25842508547665516,0.843754946468999,2.127687286559612,0.8157504313130127,-0.7496841133545716,0.07525666358662826,0.36219570782669663,-0.02955661699268092,0.4916018687278541,-0.42427426999760764,-1.7573615078988423,1.4073566121922156,2.0377457888762045,1.6866188536178495,0.6904483281953515,0.07589195520224644,-2.5911442363927217,0.7428877720524815,1.2394589628686703,1.1830714499414132,-1.755650328749086,0.8429938483952404,1.3412627772066257,-1.012666738315865,1.1126882896418016,-0.25080034056940564,-0.5498801620652477,-0.966475050093767,-2.6041533034654414,-2.0818203829798767,1.266528572453288,0.11384486891768457,-0.3305806064445779,-1.1732620331171988,0.08004579212030737,-0.9032549136430165,-0.49467668305658186,0.046490575099566396,0.3561594659399358,0.950635089077592,-0.3029964257154376,0.8927535304335216,0.8763790213857428,1.3740807167692635,0.4460157257326441,1.2059613016127448,-0.3902087079222448,-0.5350405737627858,0.8179720905678957,1.8000518443929137,0.18308122830449347,-0.7923329816729237,-1.2122198100980521,0.34164371566796703,-0.144929438301218,-1.06246948335338,2.2889426869114904,-1.0137885610671615,-0.7807059458264696,-0.2142503765776873,2.1834406430850604,-1.012746908960542,-1.9304414687753133,1.5726031058758203,2.305209040176791,0.3201390431464792,0.6854121007087728,0.7652585315551194,-1.2887788630844192,0.3179123278614064,0.10112229872047095,0.570805751842489,-0.7585228386949427,-1.496492791251953,0.7363975845079687,0.6842358995191534,-0.6833658235027174,-1.1269175218381529,-0.22282812969590984,1.3742567938613015,0.12082798384043378,-0.5421566511437503,-0.7942115667565841,0.6169037234483212,-1.483981104076037,2.6868854254737013,-1.762335067520867,0.11072440860390267,0.7926380161769948,0.6573101593946686,-0.05629300825912546,-1.4647421167768038,71.20716554574413,0
