X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,Y,T
-0.346319086964494,-0.17707163733725606,0.1320500391935876,0.44389488556867496,0.18900307961417928,0.11727778734156093,-0.6554750683777217,0.261386500367299,-1.1655154583307048,0.7036118575072452,1.977169412726383,0.34349899965297287,1.6167587360361575,0.44132167473921735,1.0689806022460764,0.2501200018189196,0.7526417928698727,-0.9253994545570282,-0.39703387357138614,1.603957662360425,1.0399551152294058,-1.5252278332648805,1.0643262157595124,1.1612444378886422,-0.3720093178651555,0.32276282807639695,-0.49441339325093303,0.2561404829116021,0.018096992336922284,-0.2654787476866272,-0.09490130224829046,-0.5523928668504596,0.7665380878756948,-0.6520784306943309,0.3670773231252373,0.2921581296771468,-0.7307858073834376,-0.4157068518909487,0.43324724500563405,1.3473411749694635,33.88163903684197,1
0.024912261642148797,1.0893368392573781,1.1779666066077596,0.20560498950717274,-0.3211305459331632,-0.6348649910334275,0.4253658022666156,-0.04441460958408397,-0.642445826061056,-0.029108482919171362,-0.2023789502736711,-1.8069543491622777,-0.24742240551777492,0.892472891264131,0.7223978770367347,-0.5371720684209583,0.5304724650903925,-0.2376329770723544,0.3381868557919589,0.9930668468011694,-0.5449773274417106,0.43980818248110687,-1.7062853220703023,0.9080627219144265,-1.5594461741953056,-0.07318986651301154,-0.10810378904456627,0.7892714215855996,1.6799935673062738,-0.06723964770990588,-0.045866878568583465,-1.0529861357678327,0.6376243622054866,0.9454304757762383,1.2070737554485942,-0.9415535235293893,-0.8169827538900603,0.9274442762060512,1.0950099709460108,-2.0185345517314404,36.79982224617629,1
-0.47740775284072795,0.05555757950655001,-0.7012501010329134,0.7490272644887882,-0.38502668113388194,1.2146121930932063,0.4056065208699795,0.4814142408834411,-0.8068925393207567,-2.177387572444901,-0.20719913347393018,0.1369287684152228,0.2234602686789851,0.565637558057932,0.5965524026234469,-0.16581559100813006,-1.5404670714305553,0.2315542884378262,0.7716759801781143,-1.5144400161567042,-0.8473818889530326,1.2124372031271993,1.630740806281774,-0.5146392465851323,-1.333687707241164,-0.6053675176820192,-0.7505634752363641,-0.48161149455055796,0.6959069369815333,-1.8096742862219188,-2.094595671286387,1.8583744513448137,-0.7886168637831543,1.126057490100633,-1.878922231221823,0.8504113411594356,-1.3628563437430725,-1.0221805235345196,-1.3716695600944067,0.5318264496004252,-3.435615786173811,0
-1.2875684748254037,0.17530716096399768,0.7044102877603602,-1.0010818801460537,-0.22412924266199893,0.03152175106076663,-1.3493812994328263,0.1978227913934298,-1.016708612059601,-0.9362941114891028,0.6381769266737733,1.599851135223601,0.29943046761605824,0.35741906202406454,0.7209072482504585,1.5656206289638452,-0.2624962975879,-0.9769758169561642,1.9741561550755167,1.5044335591879672,-1.0924087217066207,0.7969818534732257,0.3830406095047018,-0.12543238255031297,-1.1916544666558984,-1.414120608693316,-0.4677861373962002,-0.11044639840772677,1.5291500225798154,-1.2839890689889504,0.9620904980941541,0.18034151325053385,0.8987431468691418,1.9421432646305656,-0.44747589824985695,0.1540883530254764,-1.6333019085656244,-0.6949892794707325,1.7524306921137294,1.986466185403668,-56.905321022961786,0
0.8062516247039961,-0.8042181020584351,0.30147079060779336,-1.381021732552621,-0.02177527951084647,-1.6046910038666884,1.1147955035956025,0.2933054090102791,0.11196362192170674,0.045218938330614494,0.43014160577392274,0.2962653194268181,2.026778884024584,-1.0284502124086863,-1.779439702802675,-0.7965701825556738,-1.4048109637566124,0.12991801035811804,0.00650488496939699,-1.6007295846879876,0.0824564706527799,-0.3885530098446894,0.21195935743855374,-0.6883574425121396,-0.4887760360043069,-0.29631027707311025,1.417929694923668,-1.1347652511596273,-0.7350299138960122,0.18683625995264977,-0.12694067783118293,1.0953988297934107,-0.26679495151912974,0.31166649619603776,0.03897005066153515,-0.8041590623499087,-0.2452071895083824,-0.034361931342528844,-0.7405680296321535,2.5482822885467376,2.574824209642996,1
-0.13304953721299267,-0.723911639135946,1.2552855723024245,2.0936822440379164,-1.6398086623176353,1.2261824310534664,1.614867746301515,0.22109963353663542,0.16451975192717289,1.1839284443647007,1.6079686733008245,2.0475691727225453,-1.8155922273258047,-0.6258127014250066,-1.4916687226181526,-0.5475589689601604,-0.37197214892316555,-1.4779267259452642,1.167211208476217,1.3547980991855875,-0.5882104359664515,0.654815339754464,0.8387294928536307,0.5981346980636038,-1.383976627965812,2.424426745550562,2.17996506136667,-0.5124539459392694,-0.6135400003110185,-1.2155046128123106,0.5593732055810848,-0.029262961586424215,0.5510170103799162,-0.4350259719582068,-1.2836391225227624,-0.9075783895266706,-0.5581978189749719,0.14903291742631947,-0.1370800334845408,0.7620226781470045,9.314159994209989,0
-1.4001366976776317,0.8359692770706779,-0.24761383930064113,-0.6304691563700728,-1.0813470698756351,0.5456195851118861,0.7901838202102128,-0.7583058018492904,0.5892448418518089,1.0682228166844911,0.2696219631382256,1.8953429550465597,1.9239212647590502,-0.46272471931755776,-1.1430482991688435,0.6836731412027508,0.5826945026806111,0.8286692519158207,-0.6037033753139563,-1.09998934972474,-0.040588003556665614,1.7857448437688004,-0.23916207877496487,0.6322371330566176,-0.6405915275024792,-0.8854674176062545,-0.7219919989435801,-2.210639929331069,-0.8093519024398926,1.0093849398669548,-0.011192737594271116,-0.8467395107801421,-0.00672349813791654,0.2273568462838481,0.8555245453292967,-0.6857556533280044,0.05760720374252902,0.3382894956652161,1.2157161945285717,-1.232884090391898,-26.51688736815708,0
0.45504631125761125,-1.0753758079333693,0.7677471432981352,0.05876156016232904,-0.15329140545232497,-0.10184635050749488,0.8653372344319814,0.6411609173481383,-0.32983263792889067,-1.7665621740582211,-0.8410732090467895,0.3374054898133117,1.5120079624578247,-0.18673270834257383,-0.4775734838728437,-1.045711905081743,-1.393720533591534,-0.8591963334197614,0.6280189761933939,-2.2441390734518367,-0.08973345446909772,-0.8055438413836099,-1.099771769017977,0.17966739939881157,-0.8550093264427306,-1.0923719521056707,-0.5039760343976043,-1.5292887124581502,-1.8165664176072749,-0.6788220536937669,-1.1977090136796198,0.8381641031339297,-0.0362187858836044,-1.1577608368010266,-0.10276453287602653,0.6982658519203705,0.6474555691177958,1.7621642230738908,-0.7443864324498395,1.2574130518268611,-5.768525254103583,0
0.4646347940648905,0.1451462051889111,0.01970498689109575,0.6646314660015461,0.21941521948882495,0.6766585084618759,-0.29931735607383253,-2.6032623073896857,-0.3889473057631617,0.17855348443401955,-0.8594493683198245,-1.0733047657803012,1.6139210846121763,2.1343710182210898,0.22995237690775025,0.7496680808514712,0.20588525609355374,1.6191862851333418,-2.0166280917542707,1.7342647446426818,-1.5559063702734275,1.6384888928247718,2.1509576217140443,-1.2930185990892902,-0.7770070999821973,-0.022002042486335954,0.9212294682945706,-2.1312378138600314,-0.30179621006757545,0.7911062970226272,0.7299025962970926,0.6044808488439988,-0.4221547592475097,-0.4251576828710773,-0.5703954336437984,2.4644397747462032,-0.9757952562730541,0.2452242946406649,-0.23154198950259766,-0.16452333146193446,22.429698301017204,0
1.0140767632815202,2.0960871833494004,0.3952999289705888,-0.09669970450457382,-0.10871130490604317,-0.11902683534832116,0.024222867015976857,-1.2660544382384924,0.2557070331992084,-0.5040040976095255,0.016428583567399856,-0.4689814687401124,0.5874178302064581,-0.36382049425038543,-0.011758498106473713,-0.06209467942274366,1.895113119994932,1.8950119704507769,-1.3763726310747628,-0.8589105134001329,-1.3380770184570534,-0.4904997259374688,-0.16320153664350961,-0.7777661023693395,0.1771898718453732,-0.5573751201123514,-0.00893896215676209,-1.8744768501192357,0.4691075751856828,-0.8933277836248456,-0.5427131470070264,0.5351400925542682,-1.4799494182472894,0.9382844253219673,0.24268145718144052,0.23470735557204275,-1.3894454466099255,-1.4182949128281523,0.1396331814248734,-0.3333323818438057,11.359201731936453,1
-0.6642812639476201,-0.9351303388712763,0.1963510200166797,-0.304888243204445,0.45306974806682876,-0.1742648123396381,0.9813569230588777,0.09430935791989664,-0.6195991335217572,-0.06568683784671286,-0.9300440226805323,-0.1965852127423266,0.3683050912937869,-0.938228908980915,-0.9612335323976865,-0.22240159098531376,-0.518519884118318,-0.10588977654262029,-0.02936773833426768,-1.8932334551392056,1.648401272927853,-0.3352299572224353,0.004635385266177359,-1.281917365420191,-0.3954282441992141,-0.3551209069933825,-1.0082241304038986,-0.30711736806216894,-1.7683935039600325,2.3562276275765073,0.1122871624704404,0.3950991912888808,0.28925791312131754,-0.8567079558211055,0.027472332948895086,-2.5978862450686626,-1.0122341046570904,0.540241906617051,-0.22473300951392536,-2.188972895845271,35.119587842133,0
2.256595680830477,-1.791308644270595,-0.7290582178323834,0.9645998087554704,2.2612770888811276,-0.2476504090204206,0.05016287554487589,-0.35371004410308854,-1.4422896711803297,0.9304403642528483,-1.7843556659042157,0.014775067121705936,-1.8788376739223318,1.0083969263903583,0.423976883776641,0.8028629885609457,-0.39222895002265346,0.36395938862328714,0.14334724013843325,-1.4315244010941521,0.1765710504808843,-0.8351621687967402,-1.3096901883274268,-1.2098730899426555,0.909038497983424,0.796706068368233,-0.3064828466046329,-2.0384144238226094,0.437200094275229,1.274043696405157,0.5649196188419117,-0.2822907237606508,-1.4423426342506567,-0.12276979460922115,-0.9258149881283384,-0.75663383069422,-0.027673970720735214,-0.6751216911657131,0.16468115327566973,0.8948594525939599,84.6872801958649,0
1.3297372215308154,-0.25946822034151584,0.6419185178426913,-0.32942811629386004,-1.1191461887845529,0.310380095430876,0.5040864372398945,1.1940592660400546,-1.4613581528288397,0.36141912682607996,0.3685954545723733,-0.3197676142248983,-2.0548501406311934,-0.8982053586918125,2.2288268448225144,0.6271402302978921,-1.237282112365968,-0.38966222212500956,-0.5519527573311681,0.08163497719757049,0.40185140770538136,0.7679827850161719,0.08237589050563511,-0.9352951711296794,0.7114599626030069,-0.7939076049362349,0.620010655400475,1.6949985225102573,-0.016808693338647547,-1.5691035943138163,0.5511527551677514,0.34408003412423305,-1.067936471945892,0.5713747717268215,0.050680608054652104,-1.0332116350262617,0.22722602434203434,-0.19229275705771948,-1.8518668200591426,0.2027008855541899,-21.659433993741512,1
-0.2256337799251009,-0.5736843134972037,0.5207209363376621,0.2644960261305104,0.2622570216484326,-0.07342465173326485,1.1532427026139087,0.25316549050037246,-1.5449495472113188,0.5737260278332477,-1.4362050435673637,0.4601024011954604,-0.012933637246331673,-1.5755488868960803,0.38020384127359286,0.9399063503217994,-1.61606023147118,-0.9635614256858287,-1.3369840663377497,-0.43493845697827566,1.4639839167828457,-0.17692179995253993,1.2889743536345013,-0.34826550668596323,0.97780215395056,-0.7225334719938403,-0.42137717628500326,-1.7306089802950668,0.5710336021263867,-0.14965573638369947,-0.6326691916912698,-1.1323666810280415,0.57081312811794,0.19423711582332742,-1.106699890020898,1.2576123254418294,-0.03453991148938606,-0.2831231722734954,1.9460497137516595,-0.1810582581755009,86.86174763111308,1
1.9480454126969442,1.0717938850213238,0.6202016500438073,-1.7149471584365292,0.5483292152709268,0.4163262920596353,0.8081078067283322,0.9406537091153369,-0.2332184639115254,-0.30783160358618117,2.0777853943418867,2.182996992774936,0.8156822704750786,-0.13398258199656018,-0.7425942602858752,0.33809005778710965,0.02094304406873679,-1.6015292628812579,1.2040771446233505,-0.5503577824241154,0.7605441575267978,-0.20098590535467625,-0.10714331931279523,-1.3822193651142356,-0.9370691065384384,-0.6604191869113945,0.06035249496546458,0.2849544180350299,-0.43592308632068905,-0.6440800088769185,0.996975451042462,-0.03507528472676321,0.5445129497187151,0.3383804832629269,-0.8924203049858777,-0.5963979467869026,0.9294416689899582,2.010609771708024,0.6030315480775745,-0.6671287907343971,7.199275015878865,1
-0.538919663721647,0.7985173478231051,-0.6416420588984032,2.0807305328385803,-1.1719689414344099,-1.7485369322429372,-1.6236068345767514,-1.0302912979888863,1.1032880535374698,-1.6038953623820313,-0.8417402180493568,1.2953620703985367,-0.511200913984547,1.7229379880755908,-1.8116378682707612,-0.7105095788626278,0.3264974747621071,0.21055048698410614,0.2506907244513454,-0.04099841486388928,-0.5080589573060695,0.9907477343116954,-0.7102961494797759,-1.2958894632313118,-0.21780063074827152,-2.5695635175047085,0.91756085969217,0.43221812880635707,-0.2165847948383388,-0.5708555469445286,-1.8597425403862267,-1.698756573790366,0.7568597418520051,0.07034361281740625,0.3919157944824118,-0.11731478814391916,0.372121086930617,-1.648239784079053,0.7829453245254518,0.35112146122831267,36.97395310925346,0
-1.3136766627194831,1.8762665314525775,-0.39801905192562,-1.4132242680929314,1.003747436088905,-0.5830440928000982,-1.2147756734007114,0.7689183246631693,0.7883460256722846,0.21599646350679436,-1.012384198609383,0.4781064964932251,-1.2250908822766304,1.151929971789788,0.2520142429575641,-0.7138508604546562,0.3650077810577253,1.6300265207066007,-1.1402139538228062,1.8049934012738549,0.2125282532576857,1.1097656731814272,0.2653337154343931,0.42004969399422565,1.5666361836953173,0.17687047610272216,-0.06709559966731375,0.1405364278625961,0.9738213847609122,-0.09337939080458364,-0.9756859708245327,-0.2447136205059214,0.6471869927435395,-0.03865781112615482,0.42854696102468404,-0.7064142982555685,1.4392964001980324,0.3934070868092392,0.5135065420916141,0.02641316465276056,-27.922305260243107,1
0.5659206126769712,-0.40003190710140357,1.393504645215711,0.1462115489121961,1.4507191672241522,0.49817597259341617,1.5468603726721106,-0.011756339544381314,0.5290506868798532,0.014045057174663629,-0.1612919719529587,0.8043686751670223,-0.39368819775596586,0.011475364250900707,-1.476235168529611,-0.2997214730123956,-1.2696721097347565,-0.9371753501085137,-0.7929821018507156,2.027767656295032,1.2196829968662617,0.27308135774107595,0.2784523791174652,1.116529016050361,-2.0547852187523516,-1.2434221640553476,0.02333115110974333,-0.7866742570075835,-1.4637994231710447,-0.30206376166162247,0.5675050285215889,0.8969926805128238,-0.023649544862436988,0.2567501977312853,0.6331209567209639,-2.4785785738567747,0.7121608356393259,-2.1447166151889223,0.4417186125133591,0.5290962804003211,157.76452166972433,1
-1.4222243961041412,2.3458850864325997,-0.624562776966066,-0.20125983048221993,-0.6102794110481995,-0.20274420230607573,0.246741509204778,0.08238821010571866,0.5143181493860628,-0.5071084916633621,0.5593315288693343,0.5921577101861542,0.8057070506221711,-1.6308082483653377,-0.9133215604205787,0.25910758604414896,-0.23063074403368436,0.712913260246883,0.4635352500425645,0.2150294207538106,0.5582908676387542,0.11630573102735899,-0.9270437047441887,0.46826390957326075,-0.711356012491951,1.5336295754969673,1.153866033201652,-0.7051570216812806,0.01805621508762283,-1.312524017397512,0.038816281743991515,1.4819177061793731,0.24362358367684522,0.8917709344749274,1.2559620369363829,0.15324156738422598,1.1937260965828496,-0.22226308993723023,0.34004915907886196,-1.4964161095285677,0.34567045817942466,1
0.6065421299239947,1.7202117978726392,-0.18515397402833933,-1.2971441607192256,-1.038888152788673,-0.661689515454193,-1.6467956936996226,0.7171653177312564,-0.7317602783151426,-0.2717174547663368,0.5155054124752076,-1.1524032631090526,0.040646711331204406,-1.670704129557193,-0.4747570309076479,-0.7524707327469707,1.5976383734309927,-0.7617981478277263,-0.23031977832806835,0.9452727655065027,-0.6018666443246427,0.38346337474519354,-0.15509469840287735,-0.9661909530674972,-0.8372044862699114,0.73733413716461,-0.5240534347287905,0.6851088568505252,-0.11469371922394679,-0.7374948386822954,-0.1292652401693195,2.024798880324302,0.1150453570120221,-0.7914980144205808,0.340256968386046,-0.3542699314135702,-1.3438563371945786,0.37658963915803595,-0.9500814977209973,1.2120049846242116,-122.00360214020218,1
-0.643914587228622,-0.282009156081035,-0.06265013319659772,-1.4703818233462356,-0.7533962227151982,0.6688765286564934,0.618036904842012,-0.5745963957776445,0.998482693047478,0.7997897774802819,0.0016291117352552691,-0.9018692744639728,0.16500469673087131,-0.7578872958456525,1.0159779847872663,-1.4149949309517906,1.4569274142003739,-0.09479185174619029,-0.8177978980699879,-1.2305465807175429,0.6801128739827291,0.3799813715832308,0.72143788946491,-0.16195983306834438,-0.6605765609502954,0.092941408808103,-1.1403429955094595,-0.20378355767477752,-0.9963422421372525,1.4077110885624047,0.4091095787376441,-0.41876598289518674,-0.4908090826732923,0.9997177116001086,-0.6431155797114604,-0.11375516984489359,0.6351028720828249,-0.7960516179066932,1.4373563456359413,0.25046222649135746,-46.58313146655617,0
1.8465147934902721,-1.229017032963213,-0.417119640074624,-0.23516772940509362,-2.4714688820631316,1.9223672909891558,0.3688991223227771,-1.1871866513556908,1.4316157431454704,0.10640265385832863,2.7043215524962143,0.4081801313124351,0.07008793182601798,-1.376832425485946,0.19411272303585517,-1.4236961846541623,-0.3030551846093367,-0.3192838888414177,0.9286182309472176,-0.3363152788947818,-0.16337427386535827,-0.9165731675909182,-0.4072895373021475,-0.607202116607539,1.581417971336645,-0.8630391435236703,-1.073611175178819,-0.6419059955973511,0.9661059186104446,-1.8274361180864627,1.3356123440824306,-0.9285109726845616,-0.9859990808558546,-1.3189036850985567,0.4621879383822088,-0.6517408978539386,0.22517791312038862,0.008350026419985493,-2.4479913155781134,-0.09313058283392743,-91.80703606678588,0
2.1060897397700242,0.5716109775654804,0.3830691802718005,-0.6337302375020911,0.1071118187687125,-1.515264339323569,0.7923760409413012,-0.5045858884835447,0.3106123426576741,-1.236202944870672,-1.3331542992150525,-0.10417246332379719,1.3700270870506464,1.6322151631910262,1.6650083709865748,-0.9212377483865912,0.5489866047608358,-0.532101360414129,0.7061176631912196,-0.10489891351901948,-1.7289146344561441,0.5351152693747318,-2.1532861264303174,2.263481634576848,2.415438882639019,-0.6581288183562672,0.032519495388732084,0.03585531108200773,0.23275602158884823,0.7162701683585863,-1.705364089405001,-1.0256329700558993,0.9247097272922216,0.41239228823122676,-0.6683362353867436,-1.258304241292287,0.4327679680979107,-0.43659786929759653,1.1427198232322682,1.0437867880590954,19.30970094657362,1
0.038101353027283735,1.1584253759781944,0.23349169351901375,0.28752063015541734,0.2585520751301924,-0.7287079543279966,0.8328559604514533,1.448839332578336,0.6111866368401468,0.4314053074654676,0.2620603246419054,0.8969113685839725,-0.7988892447614123,-1.661523457140288,0.5335842367940866,0.20040511441379355,0.29016574247348853,-0.11976811560324999,-2.5345313332686046,3.0832853469234367,2.8427002711597975,-0.6203411474716857,0.8176054600659676,0.032535835843817966,0.12251435108053838,0.33196930260361845,1.1612625557764773,-0.685721812039795,0.5865365923569933,0.8327567182083302,-2.598924097924517,1.398029832724674,0.7336831794574259,-0.591757030413488,0.0544129934539476,0.515981219423685,-0.22190148153234987,0.5366792681059919,-2.0625327941012426,0.20469887805078887,82.66545707996355,1
0.7120224657088982,0.8564980197814089,-0.9670597475098784,-0.9100515360973531,-1.2688438762560774,1.22230035578582,-0.244061196346877,1.3026580179753848,0.993073403451462,0.8787424499195823,0.19264698996883942,-0.809018490915859,-0.04065499064500348,-1.220171723781461,0.052158403348853744,-0.23795804167454068,0.49379101474285564,1.4233074944238149,0.8811121649600072,-0.8941677559106099,-0.8470975791063533,-1.0010597666786776,-0.921123481717716,-1.0810697050021194,1.7473906942443187,1.2839257650434346,-0.5125143346307747,0.006822075214369663,2.3814023677383984,-1.6655902709678385,0.3406544920624524,1.9168789157713428,0.2040576819274716,-0.5617217522587447,1.3023520157207213,2.205135897620022,-0.11948063096360464,1.2250820383451517,-0.9098431532957907,0.2558669079045697,-81.83535429759466,1
