X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,Y,T
0.7013023523052871,-0.7724491474024837,-0.5839483305923124,0.18576766448437768,-2.0746803336530375,-0.29539588989285986,2.1025690647600452,0.5487025589771137,-0.10127124434817159,1.0176618557476256,-0.5445602649443726,1.5771080149881438,1.215968740130472,-0.8287119099432027,1.443903997898297,-1.2127323455173844,-1.6577605608234316,0.8666603664060257,-1.798076293649392,0.44517120040087976,-0.09167823635286523,0.10896142311948916,-0.6966045505016655,1.3443266262151452,-0.20287914918160063,1.1857207842285216,-1.4635665729830565,1.356399253584352,0.860297682882906,0.4381211335649316,0.3628834561898176,1.032219450315112,-0.23514074274659205,-0.21219699558281951,-1.0023131503543612,-0.6436780772850422,-0.26973150526079087,1.5657469476968577,0.14589767182497435,1.6424276923856844,-0.1694822996304996,1.1232490979776764,-0.6142793787933584,1.8398783229902034,-0.1701888034491629,-0.11892780797253519,-0.37633451992273786,0.32925559540514365,0.5785480938011514,-0.9382575007665197,-2.364960575911566,-1.024004382105514,-1.2920333802987058,0.6343947484477103,-0.8555386315208696,-0.531074374507559,-0.38600354787619645,0.915429077887749,0.1801152931004455,-1.3885820361369743,2.2261638734230322,-1.1270815099589153,0.778948391131074,-0.7917448748123753,-1.2310394881563929,1.0242363915302406,-0.6113391531730492,0.4389238033418414,0.3874395206196581,0.11422209250796375,-2.419776200470292,0.2620395072754287,31.73149167029464,1
-1.0383700911330793,1.106010356001329,2.0202130924949513,1.2431536894295816,-0.552500896726502,-0.639645199919878,-0.3359552414601153,-1.0858282981683323,0.276215175568411,-0.37434163657797337,0.44219121691429075,0.16047108871971624,0.8187480781360683,0.5123938639560863,1.7406295850572602,0.9965369583132434,1.2199747190658863,-0.5704822399437756,0.26915687409768313,-0.7611579745537823,-0.42969098818068335,0.6568373325654755,1.0877122539394195,0.2161041184753126,0.6618004141478987,1.335298092763072,-0.67423097572502,0.3266809248887434,1.2146969761836317,0.5885596623118525,0.06328023260889792,-0.7032635966415527,1.17602464074962,1.7041336594375807,-0.03758536318841277,-0.7015291471810516,0.6032543669726588,-1.4409927733739059,-0.5345562310468612,-0.509489487455335,-0.5981780692445479,0.15291961768166387,0.6897262859581819,-0.24050916371968675,0.6616825607323383,1.1101472328287136,-0.8553848708319401,-0.6964697237817429,0.7452804041443619,0.8447584825650558,0.9160988013859377,-0.07858553397462625,1.8031558662878846,-0.4704270327732476,-0.6940715478634305,0.5731958680797935,-0.0466007218468371,-1.0114492976997893,-0.26631284578454245,0.3723667474395563,-0.9848336541197479,-0.4276550362989303,-0.33846457208583164,0.1392707417092411,-0.2292254192551407,1.271155068619181,0.2726936077304693,-0.04371336984923589,-1.7933077389710934,-0.6978460125059557,2.1403020123045757,-0.2644267230263582,72.99987382866391,1
-0.021552661259018557,-0.9850794262695486,-0.9448494823174473,0.2945498873584808,-0.5324529536647664,-0.1776081678765465,2.239087911163248,0.3302254012466583,-2.1975871313807303,0.3248027707603874,-1.7095408281454991,0.8011401419020374,-1.7169111399420056,0.8514017754343421,-1.1534962523341374,-0.9294259855164909,0.36590712323094493,0.111434094868225,-1.9157395993154034,0.2399207716225433,-0.9684452020544927,-1.7429272507602926,0.014410031766094535,0.2504899729414763,0.5263172251795962,-0.20702711076592747,0.3108678536411115,1.0629562560564771,-0.33867902333108263,0.30365029367260366,-0.2679909643064779,0.44882860683317716,0.9914291430987012,1.0596927985753402,-0.28798272946923464,0.5679852722912593,0.24446734169455198,0.8613940483247244,0.30662765892135935,0.6912109628000244,0.9854605622027881,0.08180080266389757,-1.3820336909797168,-2.53992938538492,1.597005697206544,1.1930699920941565,-1.591552085127779,-2.0467815377151544,0.3807670019941089,-0.8863807091237144,-1.6618777010566999,-1.4030944429459151,0.335960190602665,-1.3067356391688851,1.4229020311128882,0.5398962550678205,1.0261994499733278,0.3592540562122922,-1.025216115152572,-0.9874370100647707,0.5789622498841595,1.5897839894824157,-0.7396156327337076,-0.9481393578103187,0.9425839995152768,-0.8571815081599949,1.2524140642977633,-0.27325309302445067,-0.13923769731123095,-0.35222018318064996,1.0245554010272957,-0.46698252011456226,34.535386230836934,0
1.126560956481473,0.4862400938003918,0.5467694389916324,-1.3662595973898892,-0.5165491623912363,-0.23660415247977748,-0.4138098914091412,-0.24041130091686794,0.12428220369415449,-0.648861227048431,0.9874363576330238,1.1016888067174442,1.605747714728728,1.8686546908763633,-1.3210041632034948,0.13621017452429532,1.0248484861097242,-0.3038888160284677,0.7572329745311415,-1.2145398419533333,-0.06142487391835829,-1.5431400935406578,-0.00561647459154629,-0.19437131534945656,0.634501721576602,1.0736680633632383,-0.5158942227348358,-0.48702180416454577,-0.0186111182412803,0.38918977908038266,-0.8177750791530825,0.6648866027288973,0.877802396276765,0.20008192877105788,1.3813882816079137,1.5279920840170513,0.31601491769582774,-0.20909246650046073,0.38634475854893646,-0.21672215803809458,0.09235568086683038,-0.31060623886965355,-0.930532940509803,-0.09899041548452485,1.1573789173887359,-1.2832671740581263,-0.40416271725599356,0.48998143879534267,0.21861149678639014,-1.0247804921896846,-1.0068391117691273,0.391123514107768,1.133292220263292,-0.9789791233092202,0.6639446700008792,-0.6843185327805039,0.15984761212348936,1.4264399720049135,-1.0078494462878238,-0.06470521399203602,-1.720608267909268,-0.7436575933145522,1.2243145710372407,0.3334072034363226,-0.38933393894427193,1.0443842160606285,0.8981035098967739,-0.5783849264882303,1.0476969259528253,0.7789363605918747,0.14019004698764057,-1.5482925615815917,144.25481883218677,1
0.10767079877878344,-0.1869702568593188,0.6341684197860754,-0.2709391620333611,1.0412674766033043,0.017406349791029584,-0.5651740570609666,-1.2879916356358931,-0.060116252991660596,-0.6536613098603139,-0.8196083085131157,0.6284946314186438,0.11507511316098998,-0.10369060164422135,1.301429209111506,-0.871939937859631,0.5750778070033578,0.20033722186354105,0.9682101814094308,-0.43781169137436265,-2.57194364384309,0.8901336112813866,-0.8449574034832078,-1.6524873155339683,2.1442172675651725,-0.4219320475864178,0.9264736193591577,0.844531590047645,-0.9985433181081661,-0.6221707051032694,2.2240972477387926,0.9209719198864608,0.1783434452289366,0.1950601369881726,0.6999030903619441,1.0775858523365494,-0.3269362578080813,0.5690744589565665,-1.2269924080033205,-1.9944562165390598,0.19338066779276875,-1.5843100494459867,-1.0476157845165515,1.4947060853977443,-1.0637537912380606,-0.7915140252342562,-0.5577729913815214,-1.310913676093666,0.9130199656186878,-0.19431261304133526,-0.6759428360004233,-0.03285425398224853,0.3810797665589719,0.7441687338123428,-0.022310950245154566,-0.965209749156588,-1.4612531700184666,1.9807156934570869,-1.6716679757559192,0.8560890651702655,0.3469972668595538,-1.4567482327926817,0.6506108317605952,-0.22362100613642916,0.5093420465274513,-0.5386198749781536,-0.33280369304544677,0.1876729451467721,-0.999796077330376,-1.0351764105074346,1.574836411765198,0.8699252278599267,123.64736092841356,1
-0.8112150395854661,-0.2192770565254884,1.1512806248225926,-1.289383105909808,0.9994315677849671,-0.06279440538670322,-0.8072436981176195,-1.3556338719803693,0.29465373533796496,-1.259145668057502,0.15749737594495963,-0.9501388490561026,-1.6721995008364976,-2.7197616107596776,0.9427662272866342,0.22936327336100035,0.5974291714962583,-0.6043843465576957,0.030628446573857004,-1.8921114307296574,-0.9498047929636511,-1.6779480835780058,-0.2237230784914769,0.4651719172132443,0.130267155635375,1.2124708083612128,-0.08712689060432569,-0.9357601530081686,0.011872641771685856,-0.6829085566386941,1.2726479918495694,0.12613682937013854,1.4196594105305624,-1.4234025485635668,0.3754036343716906,-1.1308415990323386,0.23023623660975615,-0.5866770872885223,-1.466190757983894,0.5205395543569858,0.02761332480149587,1.9297163586826906,-0.2803034808631808,1.2223777982989823,0.5272732384631877,2.5992463280915565,-0.35037404266136835,1.5981744570367273,0.5821180258252175,-0.008130375145382049,1.2265450120541455,-0.23096711633726616,-0.7032174239207449,-0.9313065874745053,-1.6934993381953067,-0.8606110074084332,1.9194371489229345,1.110692697236725,-0.2986405202618411,1.4204343333875813,0.06992162207404494,0.1271790908545582,-0.17791330600173985,-0.3838860497616242,2.6262700728981825,-0.7572383353002515,0.21294863033023148,1.0935677154124404,0.5486395821700963,-0.8389522457586907,-0.5616486102237872,0.4191407403624071,122.5787065681998,0
0.4924098798630702,-1.9029101458216684,-0.5273725050923804,-0.4624445373919309,-0.14990844942326148,0.6232595496420971,-0.5855856964338004,0.08256156717351593,-0.1994046742925939,0.43089335471916634,0.5087229057676579,1.0881412322639483,-0.03920848174078374,-0.5785127974824116,-1.156961522067464,2.321654307038479,0.07665463259794145,-0.2963820687443265,1.4303619987592102,-0.9418560011449449,1.2800513003263843,0.7718026017548878,-0.4965998920227698,1.0181926687635743,-0.1906169566011196,-0.6876763014549534,0.5525298873254043,0.6329389027614893,0.6085989721795253,-0.7538584479792175,-0.33294737550145775,-0.31364492234467023,-0.2346403590418611,-0.21025723664240145,-2.140562551104736,-1.1717961525699083,0.49974658206225187,-0.8846183038976206,1.4777346421670596,-1.2210175667076304,-0.40079769561856715,-0.39684948561274,-0.16740470006766925,0.8383934843097232,-0.6667752829640577,-0.47243398910340706,-0.07433810229289042,-1.4605003009912574,-0.12242838126458444,0.6690963328719253,0.7940109912853702,-1.865399410312634,-2.413630495917538,-0.29583449050040106,-0.03721065937263078,-0.554362939895734,1.125777184555366,0.10343718398169978,-0.14437687020939766,-0.5221999458238832,1.7932250153627414,0.9607278257837488,-1.9808191932118806,0.026684856349199367,-0.6024650071926843,0.6854176425600084,-0.21097810507250267,-0.7245518622642223,1.047917432775571,0.36644023711766127,0.014709570899983511,0.17459968822486374,-6.786461537732145,0
-1.254658772708312,0.09871508273879959,0.5521945365126116,-0.37426214243199873,0.3580443766652342,0.13742668041727732,-0.30918124182622486,-0.09844249935252089,0.04872680702379291,-0.21961670961233237,0.19570381097599482,-0.4352700101112757,-0.12449468335772629,-0.0656783717625211,-0.859504547884856,-0.561899644973026,0.05401622413821422,-1.444143681107554,-0.6780993521933679,1.112532015005526,1.6317883041895114,-0.2523285142226909,-0.37967417366104905,0.4304152267775299,-0.21073386484407813,-0.33973974285142977,-0.8525899053695106,0.010388708717282319,1.0849214504689986,0.9257644344544754,-0.20973611021295968,-1.2080718664153833,0.12621378681635764,-0.13678903664759462,1.6999895919667651,-1.1883128243111545,0.3123380617221966,0.3128667262119887,-0.5283177260014539,-0.6654157703987007,0.07257135454953717,1.1181572539418447,-0.30509204404833024,-0.7670923190891054,0.9542030025704468,1.025579385781918,0.17666539431442416,1.597219793031057,-0.8381124700118883,0.9843541858630672,1.9011812200879097,0.6099344127846009,0.8914898494902964,-0.8118154724059568,0.26812119215101693,0.21709559532036452,0.4485642988093531,0.6452351474038164,-1.1212660978147795,0.04659566844672167,-0.34342795292909234,-2.187247724229933,-1.7972404021203399,1.1536568477559443,1.0899106162775347,-0.5832765824302244,0.08701234093290564,0.26700338511886407,-1.1248623272741485,0.8745469751505502,-0.0853335124006074,-0.5394737939489443,76.10278359085463,0
-0.24327992151762912,-1.9722307043800804,-1.5744290202583218,0.4059671906442015,-1.9888311218593988,1.2116965652778615,-1.398721890027341,-0.007178311114249605,-1.6341404383930485,-2.67354211790061,0.45624081198018,0.1842442446786931,0.0612948679320944,0.869823334100949,-1.5673681475655166,0.0012091764166501941,-0.3339330489155854,1.6359621275244713,0.1651543899179387,-0.4807219776337432,0.27011131064595023,1.1767453680768225,0.41596734453150364,2.068069142954657,0.6986305299640839,-1.4718858335970635,-0.7789305127262756,1.4738004092003656,-0.35793877967793275,-1.0790979935140468,-0.0566921142752262,0.6503825726581122,0.17935879548204162,-1.2828060158265022,-0.14048513066412863,-1.0718765492426552,0.6927909662050684,0.7298005262547794,-0.7567827033080494,1.1050077186402079,0.08413542527804464,0.7838042196673645,-0.6495588656731396,-0.442575869056473,-0.42581757324798575,0.2235689924861427,-1.062275179210145,0.9274437947556002,-0.6339814130563949,-1.5221756159695106,1.0040597508585605,-0.015600183730772314,0.4962484914856843,-0.7954651463461928,0.5768571909286335,-1.3047897306571354,1.542882991594911,-0.3131226582903243,-0.4282522284928232,1.542040969813403,0.8530840974939627,1.938488980892926,0.2338951104207161,1.023411729926,-0.6953226764018507,-0.8692145431605253,-0.7359045019198723,0.622974884277085,0.9449516237451475,-0.5849908952498459,0.6464302403728914,-1.3154039673975064,-125.69361656688142,0
0.41641079345121823,-0.6090425353034099,1.1114520052883998,-1.38781871447268,0.8720243385818287,0.1822062740645611,-0.11175468612064351,0.9731483314718513,1.4258547105488708,-0.5045723902634163,-1.157408721362133,-0.36653165468166593,-1.6159919170074535,0.0054882278025629085,1.0133800054852022,-0.8424855043765804,0.47672194297562365,0.11189893533159395,0.22108377556929823,0.2594190228432167,-0.38361212999475575,0.5820523444630439,0.6505376563435782,0.020123268863225248,0.2826084610768603,0.4822614647290514,0.060666747550288294,0.35406827898870086,0.930060262590417,0.28924045423463923,1.3057899617077378,1.002548192121604,1.0092530124732826,-0.822411075965207,-0.4085827556143543,-1.2124273521926996,2.625006246654499,-0.9809498541284734,0.23508267867673047,-1.560320086347706,-0.5119779825841678,0.7427648345442156,-0.6156457521947047,-0.3718643335215515,0.1895436148488175,0.6860218085007193,1.8601902318740446,0.994732259864252,-1.622625657602559,-0.6310668944493725,1.3138309423422294,-1.377610814021587,1.038168130372282,-0.26593693415191366,-1.8155383654912847,0.3469245855135775,-1.423845382311734,0.7494521083766879,0.3548206840526422,-0.3563000895184106,1.2680755477588732,-0.2688142011201308,0.039871118697399587,0.9935949660722356,1.4973932736582813,-1.1478812357125248,-0.11947368353416644,0.6711905095643129,-2.4907436559346987,-1.1933592900716277,0.3369262662873958,1.8209675446500724,124.72478100502913,0
0.4827775912359538,-1.1876835585984338,1.362933341555731,0.9739702353403091,0.10505880196332959,0.18335927792162868,1.408968508463781,1.6190685329434304,0.9159653791871571,1.5825504614959782,1.2591169355471183,-0.7491806353546187,-0.8285941833183097,2.3422488821950282,-0.6242340288361856,1.5507316432905858,-1.6789106957061937,-0.2932071737616994,-0.06072561774003073,-0.9613915029272616,-0.042630510042330864,-0.32967680984704495,0.3275079654132481,-0.9161094316118494,-0.006980399390894558,-0.5905771976632106,0.5703844415533719,1.593098618658806,-0.00811850371967395,0.6281323506932712,1.6923001513476295,1.1574261094745668,0.4970789672585322,0.5543893186137915,0.8190780530883673,0.6298012672873858,2.2750682303873133,1.114395573372065,0.6736580664843025,-0.33711002744671476,-0.8482219003426068,1.4319995688965261,0.10269828443764042,0.6016131647129379,-1.1926100036081373,1.0668871915214961,0.32442562101064254,0.3986864462403895,1.7395549035017255,-0.7424627993651414,0.6312077228352239,3.0311330948614055,0.18919261139601914,-0.4575328866293569,2.4112263471175868,1.5057502463968024,-0.8927089126041386,-0.797200194669554,-0.7672653856820133,-1.7859167745806759,1.3375960677257546,1.0718855508003586,-0.7161393038628051,0.627982412418143,1.3279038299797035,0.5331143371863576,-0.44080755649197806,-1.055978841266065,0.16740281354071296,0.0828017085733509,1.2450913580557867,0.8370455062365714,29.076333929674504,0
0.5553607917720076,-1.1450240718148104,0.059664478291484434,0.7910055561893472,-0.7911870209680906,-1.1985928387735405,0.048723667487173494,0.07458984809691281,0.9920292163628028,0.9334613420503264,-0.18764177997194814,1.1578127373684963,-0.5723636061119154,0.4169471129983743,-0.3419755049979542,-0.351251995121891,-0.7686938345579881,0.9833258379573008,1.2909365626794511,0.7344400127449281,-0.7827851475518396,-2.0897218650024136,0.627660701276596,-0.7949344737395185,0.4587110448822956,-0.5475200959222914,2.4766029298029357,-1.2373535852334054,0.9321120769512292,0.26900208192351677,-0.816969758774663,-1.0555845991958763,-0.5407530221929221,-0.15931809487085657,0.18609295439228216,0.8403364649833556,-0.03541697095005971,-0.7578533146489906,0.17340758318879027,1.925848024395546,-0.2907371512306665,-0.32638112351857634,0.5075894137324268,0.8311498503742603,2.482992158108006,-0.5668016362363296,-1.6417530594174619,-0.5921269510933264,0.8561699757997272,-0.5906828858770264,-0.45513504330432236,0.43543441026680885,0.21569644809604016,1.3639596982132787,-1.5143370026709433,0.23130147081635752,0.6911538190491929,-0.5435940767445793,0.29016320279292496,-0.3342915980008366,1.0011853912824757,-0.7419034865585358,-0.808950142261921,1.146237354616367,-0.7529182388884986,-0.10068021444570441,1.3462573954255916,0.410343217415645,-0.4047734187714949,0.11570360588043539,-0.02869596398534081,0.33396355750393686,-56.28240191007128,0
0.3231600382148823,1.2938321737961764,-2.2638855486404204,0.07480776628959858,-0.1905537129960092,0.04681271931808036,0.2139976855991633,0.9871898444270972,1.8028579275108554,-0.01307452314328907,-1.686789006184694,1.72719480059133,-0.7310218314875837,-0.7019927171493915,-0.08099709495843554,0.4400871395259299,0.44941875712387125,-0.2911059798477085,-1.4041496215780662,0.7791492488274555,0.17130082003902647,0.7706608265467944,0.08022285356461895,0.559911476584318,-1.329233487628445,0.17794069362261242,-0.28763688265149173,-0.4808209058560332,0.0579212285422749,-1.2961530223288844,-0.05661515715962057,0.6509417101327457,-0.46863405112713846,-0.38567999058832886,-0.4861788850448725,-0.8053188621192622,0.35140739416395733,1.2584987110794443,1.213397695772011,0.9656060567588938,0.2865352766866619,-0.42992775616942663,-0.41974493364821747,0.014352941822760399,0.14491143669567227,-0.0853852306247733,-0.2375769329528592,-0.716358307026149,1.0903897734035441,-1.6561335918453148,-0.33215640462463675,1.1489051306370839,-0.06365071486141276,0.5766787843519748,1.4682912568972628,0.9361458642840313,-0.4779076720405217,-0.9529492020600993,3.415962908296293,-0.8487481375897826,-0.957656194854936,0.4816486469186592,-0.09546040434669129,-0.6804857125158462,-0.5461227387359996,-0.045469181114392805,1.5205633548238,0.01790516279548303,-0.15972354330307084,0.2578226625842695,1.0810089856661134,0.866950239686621,103.63812978268311,1
0.5022362796934922,-0.006661687637837724,0.02824963484654573,0.08027348405592,-0.12110113243673039,1.378515076933507,-1.9122338755977053,-1.4379679443048812,-0.7463561331242492,0.6962722477407005,-0.5275216068384186,-0.3324982594527378,-0.6797140643311042,0.3989362097964541,-1.179118237949491,-0.2083522467490852,0.9309852338244283,0.32588958417046254,0.7108972865589959,-0.7284538845366998,-1.1538443849537425,0.7594362638578179,2.0949908955767524,-0.7966662325675326,-0.8036510905611991,0.3438593009772653,0.45530267676993375,-0.7825673802411683,-0.864831101322981,-0.6205211030814879,-0.07575856164985906,-0.7125308024351535,0.7891830258053513,0.027681503020364626,1.638549471739638,-0.5289003739853964,1.323794994075172,-0.5338137299082224,-0.40686127392249205,-0.23958071554965407,-0.930536813808919,-1.0190610868085586,-2.018835883270972,-0.5251264945604972,-3.0337337939838496,0.3179273856536336,-0.4986044942540727,1.0858610160586057,0.9944958967394559,0.6037605026782399,0.08487606524795505,1.0324285449332025,-0.24409369519503965,1.5493615827368687,-0.3675498161942481,-0.7787986238014718,-0.5497586908570742,-0.6500557291992841,-0.5199249870125078,1.3158008434792317,-0.12604775834809365,-0.4078562563370876,0.6948212941931797,1.0170298073317892,-0.733105659235786,-0.6063618673772013,-0.36391289750961003,-0.14011053385520333,-0.46834792110697493,-0.9574491667241765,-0.3573643936522019,-0.6278838488859662,55.82014685132574,1
1.5293164831766801,0.624580933409933,0.5746828646554012,1.1273126809453662,-1.9219765695483877,1.4979174875686156,-1.149763227613666,-1.0195709464510778,-0.20190514003705562,-1.1769384409464676,0.09289081859012972,0.008202516645932797,0.06254639554885233,1.1354855698083344,0.4606237302523266,-0.7418304568857692,1.2301621706321204,-1.236761500888594,1.0967484760615271,0.3272007506088057,0.6516253572421433,-1.106213324158793,1.7562396442399875,1.028720492886938,-0.974446950595657,0.8820896184803001,1.1124744674887002,0.7898350951440136,-0.4452425725831646,0.7497172527679034,-0.13180143708528283,-0.898799795647231,-1.9083676182133937,1.4698128278666918,-0.9510492247057138,0.11644427985746257,-1.332644932974007,-1.7300987814945927,-0.16842655170583773,-0.28678655033706524,-1.2659305539224641,1.243369088357428,0.3088239771758834,-0.02267806108728171,0.35679747477588414,0.03937664590154263,0.44872121168082907,-0.5017913638710716,-0.613472361066994,0.07890482001277123,-0.8934037610558107,1.633899937144203,0.1756294955225301,0.9097499363927919,-0.7982792677107431,-0.9010957955067587,0.2698391367954256,0.7392519881015891,-0.48771863670733734,-1.3851852584457287,1.6269624779814242,0.46522630978833573,0.9378557574279517,0.4050968921978493,1.2817524042724975,-0.928085272110236,0.7487915897450101,0.6482491869358619,1.7310461435400222,-1.142160562591527,0.19742025961710816,-0.12730778444110813,51.804841664630146,1
0.9742047960913335,-1.1379860311775507,0.47405840746125305,1.3949750074112888,-0.6145707142060401,-0.5697949508001128,0.7298899597089213,0.8578732789908767,0.030882473477613206,-0.44974240269571464,-0.3828878049916017,1.1114603021555831,-0.37316830833513776,-0.34916016754149104,-0.821813667091586,-0.23863882077286652,2.963301398708757,-0.7873670627378181,0.25801616066669975,0.20079143263664478,-0.23750097475781784,-0.8088719756141327,-0.943944576222669,-1.9807339000243414,-0.1130466455251614,-0.08714814554686039,1.4886002865608583,-0.2745698080322067,-1.8245134523769906,-0.8422337244571431,-0.0550572806995521,-0.6220323531387542,1.0112756733681134,1.2750110373938275,0.013180949530924572,-0.12379375209890268,-0.06959139967607401,-0.9185565186739678,0.4595191263052856,2.7661493936890658,-0.3903227842411685,-1.11876905806984,0.24065587473917666,-1.6470754394562817,-0.4610322576980075,-1.5162457801487117,0.1906734037319368,-0.3575342973548729,-0.7824389225942685,-0.7382512025286282,0.6822935342483839,-0.14452697182504287,-1.0769315604673857,0.13745397251123806,0.20118193133192025,0.31272543610798814,-0.32595275200174934,-0.49384077685123307,0.6765062188001115,2.1715384190224265,0.20183213077501944,-0.6775421058221014,1.0998979127981843,-0.10729570993079475,0.14229008477168592,0.5629655395853509,-0.2386151024856303,-0.6472746291931464,1.6448923739891357,0.3001781169736393,-2.621919765380967,-0.29818853057353595,-39.972894702014045,0
0.2874595104732289,-1.5718090696349396,1.5631252571332284,0.59456691288235,-2.2453124953336085,-0.8865529177424438,-1.040950570128181,-0.8147059741009391,-0.24676814185193266,0.05081229672544765,0.9753435690382086,1.2070864625187379,-0.03137445069221289,0.925168985393329,0.19205193091437253,0.8636339172533983,0.3959970447039423,-0.3972283416561977,-0.34798847078179895,-0.5185229269021556,-2.812814487814616,0.7394268571807855,0.11954633639040309,0.4008134100520496,-1.057904315319248,0.4127172032554803,0.7286000578589117,0.6114583342296683,-1.0451200669383534,-0.013521081937911043,0.866692075654988,1.0692474664330125,1.1146635788550339,1.5269354594763607,-1.2069795795889249,2.06360696797941,-0.9582457270362276,-0.623193196299547,-0.09057271815628211,1.1175517309990517,0.04670614132127906,-0.5634057315565107,-1.657606162488598,-0.07427401236552986,0.0010066415885655487,1.2055965547701561,-0.9450209573054843,0.7756196449118317,0.15510309567063948,-2.3597945548232873,-0.16372061222213075,0.6535998958652206,-2.360397800444516,-0.9549589810436676,0.1024504015465427,0.11706638725267911,-1.5047046878041874,0.3978352182606024,-0.7416215379801887,-0.09394757708471396,-1.3441803086209387,0.36558860657436487,-0.23985532446973334,-0.3810788225579209,0.15243674723313802,0.5821320243693817,0.45299912991262353,-1.4606207723678237,0.29976329288416653,1.6034033537902483,-0.38302430168012663,0.8775472108456196,-104.15484742052588,0
0.2027454304641674,-0.6890465139973571,1.1743757720389658,1.0781357089682269,0.07682671519007653,-1.0429804343316447,0.04218917908935549,0.36873248516877954,1.7076541601339805,-0.6485212579446289,-1.3804269251170949,0.7321702353981916,0.8164841274522245,-1.2154698580483165,-1.733995920414336,-0.11793926235347003,0.38865048453604173,-0.82006192839055,0.29929544927388474,-0.954055734956465,0.10290185958857849,0.02930776579508957,1.082550880862548,0.30256936073537594,-0.6121634433026576,1.0710311727104407,0.37785356309297996,-0.8043622925579266,-0.9658769776310824,0.4074167527748166,-1.5700493710973915,0.6568910525458972,-0.5910336182293956,0.9992842131635242,1.745548715710988,0.6444496283850976,-0.9791754156922394,-1.280871055076369,-0.12329595463379724,0.22669186848203726,1.0029354713590997,-2.5764781843223714,-1.4967570664207026,-1.3705200987974997,-0.4491316334121835,3.1951037659080836,2.3340216058678775,0.8868935909762445,1.1757848272370073,-0.32546059718495834,-0.3832497851256919,1.3304973513238474,-0.5995318568381337,-0.6455936750806381,-0.831120092128874,-0.48711779494228724,0.8526188531893439,-0.23104553361566063,0.14992705070232007,0.7214497479089723,1.5390342541805435,-1.0561910266158037,-0.8954600080759875,-0.5053430818421226,0.2618916325051409,0.3460675995202543,0.9724894951497758,-1.206555606599043,-0.29761545001853523,-0.23138898713710873,-0.36096498263457016,-1.6686830270934008,-13.688283707637066,0
1.0990069535910303,-0.43329136840390503,0.01876889274377357,-1.015762456835616,-0.434414160963881,1.2218468241331077,1.6747554473715927,-0.3823547101152625,-0.021795480047261142,2.0660055131896864,-0.911792450270337,0.18027284622122883,0.9160636504826809,-0.2747190771846576,-0.481628619952922,-1.4353637321406458,-0.025775387340792825,-0.0750132866874202,-0.7144828731848111,-0.8693310261338926,-0.6409386542145492,-2.282455595184147,-0.6398905639153523,-1.2623798885032185,-2.49527522167744,-0.3007907746123161,-0.5265309969998826,2.6248756865807557,2.0260922228444516,0.7169065755265682,1.8803277165936683,-0.17475063396398804,0.6504705423139544,1.5345600048396237,-0.8959397666933872,-0.08623207498626875,-3.0899113834340106,0.7248012348689566,1.2053512587902173,0.8075406979192653,-0.19789230054906565,-0.42586220991981505,-0.06988326245438788,-0.24376446703700683,0.6581544389533299,-0.9548520695646052,0.33155774837881313,0.25223265161758635,-2.1902858194395245,0.297866530971688,0.7062658576803678,-0.8410292576598096,1.1547310933363102,-0.6683542288845269,1.6355821830103812,0.17897866378149177,-0.30756074636956465,0.6019257387840153,-0.9199281802138072,-0.1737962037757457,-1.4693661798562652,0.057836077392118296,-0.3095201398633884,0.17460595285539238,0.5730440004785136,-0.512303855160219,0.3555566778647692,-1.3498722714664941,2.069380404435252,-1.6769381927966311,-0.19843865470935942,-1.5373372075324376,207.38229688532022,1
-0.3116244951637157,-0.7353486316911114,-1.6051400418058217,0.34620593323667015,0.45740602750803083,0.6469746859733677,0.0695329347054795,0.49107872930113666,0.1057159731357854,-0.3447415486475567,1.681454009215407,1.6602394323351148,1.6081093049794193,1.5321873608050003,-0.04859557728550346,0.7671844381051474,0.5438124298548093,0.3374087506982974,2.1782865440283112,-0.9099132759208756,-1.4092261865955062,1.4613063384302214,2.536915954952946,0.9628512996012516,-1.5888272820723155,-1.6166607319079076,-0.3966671516395767,-1.7240772414454293,-0.7350242304659154,0.5814957754076137,1.1602242055048444,1.0665348839740267,-0.73050318321132,-0.8833556521691597,1.0687313317314833,0.2546410157628938,-0.2377588964511537,-0.34631300166611656,0.38997371499312106,1.482484941727138,0.09270175942308202,1.5209115406375706,-1.6505384029225887,0.7073833213815545,0.8575113849117977,-2.8931420961394068,-1.1303096845055478,0.25947165515309506,1.29036847871016,-0.05787685536964517,-0.07585536214192723,0.44434045904718256,-0.2942726002918853,-0.38737585304848604,0.9602515242599299,-0.4610494155190439,-0.35671498323414796,-0.023180017712109573,0.9910758091225312,0.3138979212870046,1.1180470087355603,0.5892008853653952,-0.39712121203453865,-1.8844625845852316,1.3074336875706636,-0.5610267463551849,0.7806751400650611,0.39188502041083684,0.9666918066793501,0.17573837295188535,1.2323579441487118,1.2023008175075176,14.715240749555141,0
